,Combined_ID,Year,How.satisfied.are.you.with.your.life.in.general,How.satisfied.are.you.with.Somerville.as.a.place.to.live,How.satisfied.are.you.with.your.neighborhood,How.proud.are.you.to.be.a.Somerville.resident,How.would.you.rate.the.following..The.availability.of.social.community.events,How.safe.do.you.feel.walking.in.your.neighborhood.at.night,How.satisfied.are.you.with.the.beauty.or.physical.setting.of.your.neighborhood,How.satisfied.are.you.with.the.quality.and.number.of.transportation.options.available.to.you,Class
236,0.6314086622495999,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.960878626610292,1.7588669543343811,1.6800121066720273,0
237,0.742668475916249,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.960878626610292,0.7809476305606579,0.13588138488364307,0
238,0.8117572311769907,1.3301663155436716,-0.8074768342218427,-0.40184108496690546,-1.1712193492517957,-0.7278931124767302,1.2382812550959472,-1.1066805216638214,1.2699072924475194,-0.5684589443531637,1
239,1.427275232590872,1.3301663155436716,-0.43637458898714454,-2.328350765573549,-0.7359545471701244,-0.7278931124767302,-3.4476536115905247,-2.6573498828694064,-2.6417700026473736,-0.5684589443531637,1
240,0.6116690178893879,0.6730878216278093,-0.06527234375244634,-0.40184108496690546,1.005104661156561,-0.5717801741197989,0.06679753842432919,-0.5897907345952931,-0.19697169321306537,0.6505916254797711,0
241,0.4322177055238249,0.6730878216278093,-1.178579079456541,-2.328350765573549,-2.47701375549681,-3.108615422419933,-3.4476536115905247,-3.1742396699379345,-2.6417700026473736,1.6800121066720273,1
242,0.5708438443262224,0.6730878216278093,-1.9207835699259372,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,1
243,-1.4838736822594742,-1.2981476601197777,-1.9207835699259372,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
244,0.4488169519176395,0.6730878216278093,0.67693214671695,0.7540647233970805,1.4403694632382325,0.44295392520025473,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
245,0.7256206012415204,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
246,-2.3322297614676732,-1.2981476601197777,0.30582990148225186,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
247,1.1921940133919844,1.3301663155436716,-1.178579079456541,-2.328350765573549,-2.47701375549681,-0.7278931124767302,-3.4476536115905247,-2.6573498828694064,-2.152810340760512,-0.5684589443531637,1
248,-1.8189990081021632,-1.2981476601197777,-1.178579079456541,-1.5577468933308913,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
249,0.4254882813101163,0.6730878216278093,1.4191366371863463,0.36876278727575185,1.4403694632382325,-0.0644131244597721,0.06679753842432919,0.960878626610292,0.7809476305606579,1.6800121066720273,0
250,0.5421316343477323,0.6730878216278093,0.67693214671695,0.7540647233970805,0.5698398590748898,0.9503209748602816,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
251,-1.3874186018629842,-1.2981476601197777,-1.9207835699259372,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
252,0.5188029637402091,0.6730878216278093,1.0480343919516482,0.36876278727575185,1.005104661156561,1.4576880245203083,1.2382812550959472,0.960878626610292,1.2699072924475194,0.6505916254797711,0
253,0.5111762829646727,0.6730878216278093,0.30582990148225186,-1.9430488294522201,-2.0417489534151385,-0.0644131244597721,0.06679753842432919,-0.5897907345952931,-1.6638506788736502,0.6505916254797711,0
254,0.47079973768242095,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.9503209748602816,0.06679753842432919,0.4439888395417636,0.7809476305606579,0.6505916254797711,0
255,0.9728147840250835,1.3301663155436716,-0.43637458898714454,-0.7871430210882341,-0.7359545471701244,-0.7278931124767302,0.06679753842432919,0.4439888395417636,-0.685931355099927,-0.5684589443531637,1
256,0.5937238866528316,0.6730878216278093,0.30582990148225186,0.36876278727575185,1.4403694632382325,1.4576880245203083,1.2382812550959472,-0.5897907345952931,0.7809476305606579,0.13588138488364307,0
257,0.4568922609740898,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,0.06679753842432919,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
258,-0.42555956758356633,-1.2981476601197777,-0.43637458898714454,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
259,0.5246351313920898,0.6730878216278093,0.30582990148225186,-0.01653914884557679,0.13457505699321837,0.9503209748602816,0.06679753842432919,0.4439888395417636,-0.19697169321306537,0.13588138488364307,0
260,1.1715571124699447,1.3301663155436716,-1.549681324691239,-0.40184108496690546,-2.0417489534151385,-0.7278931124767302,0.06679753842432919,0.4439888395417636,-0.685931355099927,-0.5684589443531637,1
261,0.3985705844552818,0.6730878216278093,-0.43637458898714454,-2.328350765573549,-1.6064841513334671,0.9503209748602816,-1.1046861782472888,-2.140460095800878,-0.685931355099927,-2.9523800586931253,0
262,0.6385867147442224,0.6730878216278093,-0.06527234375244634,-0.01653914884557679,-0.30068974508845303,-0.5717801741197989,0.06679753842432919,-1.1066805216638214,-0.685931355099927,-0.37882885571248504,0
263,-2.4820716072929185,-1.2981476601197777,1.4191366371863463,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
264,0.5277755293584873,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,0.44295392520025473,0.06679753842432919,1.4777684136788203,0.7809476305606579,0.13588138488364307,0
265,0.7170966639041562,0.6730878216278093,-0.06527234375244634,0.7540647233970805,1.005104661156561,0.9503209748602816,0.5739333465072807,0.4439888395417636,0.7809476305606579,-0.8935390963086131,0
266,0.6044909653947654,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,-0.07290094752676471,1.7588669543343811,1.6800121066720273,0
267,-0.34794687498546034,-1.2981476601197777,-1.178579079456541,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
268,-0.08774247205539396,-1.2981476601197777,-1.9207835699259372,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
269,0.6964597629821164,0.6730878216278093,1.0480343919516482,0.36876278727575185,1.005104661156561,0.9503209748602816,1.2382812550959472,0.960878626610292,0.2919879686737962,1.6800121066720273,0
270,-2.2891614464999384,-1.2981476601197777,-1.549681324691239,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
271,0.6444188823961031,0.6730878216278093,0.30582990148225186,0.36876278727575185,1.4403694632382325,0.44295392520025473,1.2382812550959472,0.4439888395417636,0.7809476305606579,0.6505916254797711,0
272,-2.3963836056383623,-1.2981476601197777,-1.9207835699259372,-2.328350765573549,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
273,0.868733022853057,1.3301663155436716,-0.8074768342218427,-1.5577468933308913,-2.0417489534151385,-0.7278931124767302,0.06679753842432919,-1.1066805216638214,-2.6417700026473736,-0.5684589443531637,1
274,0.47035110940150704,0.6730878216278093,-0.06527234375244634,0.7540647233970805,0.5698398590748898,1.4576880245203083,1.2382812550959472,-0.07290094752676471,1.2699072924475194,1.6800121066720273,0
275,0.6664016681608846,0.6730878216278093,1.4191366371863463,0.36876278727575185,0.5698398590748898,0.9503209748602816,0.06679753842432919,1.4777684136788203,1.2699072924475194,1.6800121066720273,0
276,-0.587514376993487,-1.2981476601197777,0.67693214671695,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
277,-2.3169763999166006,-1.2981476601197777,-1.549681324691239,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
278,0.878154216752249,1.3301663155436716,0.67693214671695,-1.9430488294522201,-0.7359545471701244,-0.7278931124767302,-1.1046861782472888,-1.1066805216638214,-1.1748910169867886,-0.5684589443531637,1
279,-2.353763918951541,-1.2981476601197777,-1.178579079456541,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
280,0.6865899408020105,0.6730878216278093,-0.43637458898714454,-0.01653914884557679,0.13457505699321837,-1.5865142734398525,1.2382812550959472,0.4439888395417636,-0.685931355099927,-1.4082493369047413,0
281,0.4860530992334938,0.6730878216278093,1.0480343919516482,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
282,1.1764920235599976,1.3301663155436716,1.0480343919516482,1.139366659518409,1.4403694632382325,-0.7278931124767302,-1.1046861782472888,-3.1742396699379345,-1.1748910169867886,-0.5684589443531637,1
283,0.7722779424565668,0.6730878216278093,1.0480343919516482,0.36876278727575185,1.005104661156561,-0.0644131244597721,-1.1046861782472888,1.4777684136788203,0.2919879686737962,0.13588138488364307,0
284,-0.39639872932416237,-1.2981476601197777,-0.43637458898714454,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
285,-0.6530141060069174,-1.2981476601197777,1.0480343919516482,-1.5577468933308913,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
286,-0.24162197240886427,-1.2981476601197777,-0.8074768342218427,-2.328350765573549,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
287,-1.9831969589166534,-1.2981476601197777,-0.43637458898714454,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
288,1.3922822266795871,1.3301663155436716,1.4191366371863463,-1.9430488294522201,-2.0417489534151385,-0.7278931124767302,1.2382812550959472,-0.5897907345952931,-2.6417700026473736,-0.5684589443531637,1
289,0.3972246996125401,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.9503209748602816,0.06679753842432919,0.960878626610292,0.2919879686737962,1.6800121066720273,0
290,0.32275240498083146,0.016009327711947012,-0.43637458898714454,-0.40184108496690546,-0.30068974508845303,-1.0791472237798256,-1.1046861782472888,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
291,0.7552300677818383,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.960878626610292,1.2699072924475194,1.6800121066720273,0
292,-0.24296785725160597,-1.2981476601197777,-0.43637458898714454,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
293,0.5829568079108979,0.6730878216278093,0.30582990148225186,-0.01653914884557679,1.005104661156561,0.9503209748602816,0.06679753842432919,-0.07290094752676471,0.7809476305606579,-1.4082493369047413,0
294,-1.2784019296009046,-1.2981476601197777,-0.8074768342218427,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
295,0.567703446359825,0.6730878216278093,-0.06527234375244634,0.36876278727575185,0.5698398590748898,0.44295392520025473,1.2382812550959472,0.4439888395417636,0.7809476305606579,0.13588138488364307,0
296,-1.0518446477393812,-1.2981476601197777,-0.43637458898714454,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
297,-0.3394229376480961,-1.2981476601197777,-0.43637458898714454,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
298,-0.48522712894511605,-1.2981476601197777,-0.8074768342218427,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
299,0.5295700424821428,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
300,-0.18868383526102317,-1.2981476601197777,-0.8074768342218427,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
301,0.5928266300910038,0.6730878216278093,-0.06527234375244634,-1.9430488294522201,-0.30068974508845303,-0.0644131244597721,-2.276169894918907,-2.140460095800878,-1.1748910169867886,-0.8935390963086131,0
302,-0.005194868367234971,-1.2981476601197777,-0.43637458898714454,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
303,0.6228847249122356,0.6730878216278093,-1.9207835699259372,-2.328350765573549,-2.0417489534151385,-3.108615422419933,-0.5399709507235344,-3.1742396699379345,-2.6417700026473736,-0.5684589443531637,1
304,0.4694538528396792,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
305,0.678963260026474,0.6730878216278093,0.67693214671695,0.36876278727575185,1.005104661156561,1.4576880245203083,1.2382812550959472,1.4777684136788203,0.7809476305606579,1.1653018660758991,0
306,-0.3856316505822286,-1.2981476601197777,-1.549681324691239,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
307,-1.0617144699194874,-1.2981476601197777,0.30582990148225186,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
308,-0.44664509678652,-1.2981476601197777,-1.9207835699259372,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
309,1.091252650186355,1.3301663155436716,-0.8074768342218427,-0.01653914884557679,0.13457505699321837,-0.7278931124767302,0.06679753842432919,0.960878626610292,0.2919879686737962,-0.5684589443531637,1
310,0.6336518036541694,0.6730878216278093,0.67693214671695,0.7540647233970805,0.5698398590748898,1.4576880245203083,-1.1046861782472888,1.4777684136788203,0.7809476305606579,0.6505916254797711,0
311,0.6825522862737853,0.6730878216278093,1.4191366371863463,1.139366659518409,0.5698398590748898,1.4576880245203083,1.2382812550959472,1.4777684136788203,0.2919879686737962,1.1653018660758991,0
312,-0.8423352405525865,-1.2981476601197777,-1.9207835699259372,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
313,0.5125221678074143,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,0.9503209748602816,1.2382812550959472,0.960878626610292,0.2919879686737962,0.6505916254797711,0
314,-1.199891980440971,-1.2981476601197777,-0.43637458898714454,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
315,0.5138680526501561,0.6730878216278093,0.67693214671695,-0.7871430210882341,0.5698398590748898,-0.0644131244597721,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
316,0.37748505525232817,0.016009327711947012,-1.549681324691239,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
317,0.3855603643087785,0.016009327711947012,1.4191366371863463,1.139366659518409,-2.47701375549681,-1.0791472237798256,-3.4476536115905247,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
318,0.5039982304700501,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,-0.5717801741197989,0.06679753842432919,0.960878626610292,0.7809476305606579,1.1653018660758991,0
319,0.43490947520930834,0.6730878216278093,0.7089237195820103,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,-3.1742396699379345,-2.6417700026473736,-2.9523800586931253,0
320,0.4721456225251627,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,0.4439888395417636,0.7809476305606579,0.13588138488364307,0
321,-1.9239780258360175,-1.2981476601197777,-0.8074768342218427,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
322,0.757024580905494,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,0.9503209748602816,0.06679753842432919,0.960878626610292,0.2919879686737962,0.13588138488364307,0
323,-0.2676424127018709,-1.2981476601197777,-0.8074768342218427,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
324,-1.048704249772984,-1.2981476601197777,-1.178579079456541,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
325,-1.9464094398817129,-1.2981476601197777,0.67693214671695,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
326,0.4649675700305401,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,0.44295392520025473,1.2382812550959472,0.4439888395417636,0.2919879686737962,1.1653018660758991,0
327,-0.5466892034303213,-1.2981476601197777,-0.8074768342218427,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
328,0.6134635310130435,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,0.9503209748602816,0.06679753842432919,0.960878626610292,1.2699072924475194,1.1653018660758991,0
329,-1.2438575519705337,-1.2981476601197777,-0.8074768342218427,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
330,0.669542066127282,0.6730878216278093,0.67693214671695,1.139366659518409,1.4403694632382325,-0.5717801741197989,1.2382812550959472,-1.6235703087323496,1.7588669543343811,0.13588138488364307,0
331,-0.16849556261989732,-1.2981476601197777,-0.43637458898714454,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
332,0.6681961812845403,0.6730878216278093,0.67693214671695,0.36876278727575185,1.005104661156561,0.44295392520025473,0.06679753842432919,0.960878626610292,1.2699072924475194,0.6505916254797711,0
333,-1.2775046730390769,-1.2981476601197777,-1.549681324691239,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
334,0.5780218968208448,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.2699072924475194,1.6800121066720273,0
335,0.6026964522711098,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,0.960878626610292,0.7809476305606579,0.6505916254797711,0
336,0.39363567336522887,0.6730878216278093,1.0480343919516482,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
337,0.5847513210345535,0.6730878216278093,0.67693214671695,1.139366659518409,1.005104661156561,1.4576880245203083,1.2382812550959472,0.4439888395417636,1.7588669543343811,-0.37882885571248504,0
338,1.324987984542501,1.3301663155436716,-0.8074768342218427,-1.5577468933308913,-0.30068974508845303,-0.7278931124767302,0.06679753842432919,-0.07290094752676471,-0.19697169321306537,-0.5684589443531637,1
339,0.6520455631716396,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.4439888395417636,1.7588669543343811,0.6505916254797711,0
340,0.2303349791125665,-0.6410691662039153,-0.43637458898714454,-1.1724449572095628,0.13457505699321837,-0.7278931124767302,-2.276169894918907,0.960878626610292,-1.1748910169867886,-0.5684589443531637,1
341,0.421899255062805,0.6730878216278093,-0.06527234375244634,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,1.4777684136788203,1.2699072924475194,0.6505916254797711,0
342,0.7395280779498515,0.6730878216278093,0.67693214671695,-0.01653914884557679,0.5698398590748898,-0.0644131244597721,1.2382812550959472,0.4439888395417636,-0.685931355099927,0.6505916254797711,0
343,0.4438820408275865,0.6730878216278093,-0.8074768342218427,-1.1724449572095628,-0.30068974508845303,1.4576880245203083,-1.1046861782472888,-1.6235703087323496,-0.685931355099927,0.6505916254797711,1
344,-0.21335839071128807,-1.2981476601197777,-1.178579079456541,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
345,-1.6628763663441235,-1.2981476601197777,-1.178579079456541,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
346,0.4838099578289243,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
347,0.6390353430251363,0.6730878216278093,0.67693214671695,0.36876278727575185,0.5698398590748898,0.44295392520025473,0.06679753842432919,0.4439888395417636,0.7809476305606579,0.6505916254797711,0
348,0.4604812872214011,0.6730878216278093,0.67693214671695,0.7540647233970805,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.960878626610292,1.2699072924475194,1.6800121066720273,0
349,-1.5318769083172623,-1.2981476601197777,-0.8074768342218427,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
350,0.6821036579928714,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,0.44295392520025473,1.2382812550959472,1.4777684136788203,0.2919879686737962,1.1653018660758991,0
351,-2.461434706370879,-1.2981476601197777,-0.8074768342218427,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
352,0.44029301458027525,0.6730878216278093,1.0480343919516482,0.36876278727575185,0.5698398590748898,0.9503209748602816,1.2382812550959472,1.4777684136788203,1.2699072924475194,-0.37882885571248504,0
353,1.193539898234726,1.3301663155436716,-0.06527234375244634,-0.40184108496690546,0.13457505699321837,-0.7278931124767302,0.06679753842432919,-0.07290094752676471,0.7809476305606579,-0.5684589443531637,1
354,0.4882962406380633,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.4439888395417636,0.7809476305606579,0.13588138488364307,0
355,-1.4013260785713153,-1.2981476601197777,-1.178579079456541,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
356,-2.034789211221753,-1.2981476601197777,-0.8074768342218427,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
357,0.6179498138221826,0.6730878216278093,0.67693214671695,0.36876278727575185,-1.1712193492517957,-0.5717801741197989,0.06679753842432919,-0.07290094752676471,-2.152810340760512,-0.37882885571248504,0
358,0.5255323879539177,0.6730878216278093,0.30582990148225186,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,-0.07290094752676471,0.7809476305606579,1.1653018660758991,0
359,0.42997456411925533,0.6730878216278093,0.67693214671695,-0.40184108496690546,-0.30068974508845303,-0.5717801741197989,0.06679753842432919,-0.07290094752676471,-1.1748910169867886,0.13588138488364307,0
360,-1.966149084241925,-1.2981476601197777,-0.8074768342218427,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
361,0.46407031346871236,0.6730878216278093,0.67693214671695,0.36876278727575185,0.13457505699321837,0.44295392520025473,0.06679753842432919,0.4439888395417636,0.2919879686737962,1.1653018660758991,0
362,0.5511041999660103,0.6730878216278093,0.30582990148225186,-0.01653914884557679,-0.30068974508845303,-0.0644131244597721,0.06679753842432919,-0.07290094752676471,-0.19697169321306537,-0.8935390963086131,0
363,-1.301281971927514,-1.2981476601197777,-0.8074768342218427,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
364,0.5650116766743415,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.13457505699321837,-0.0644131244597721,-1.1046861782472888,-0.07290094752676471,0.2919879686737962,0.13588138488364307,0
365,1.242440380854342,1.3301663155436716,0.30582990148225186,-0.01653914884557679,0.13457505699321837,-0.7278931124767302,-1.1046861782472888,1.4777684136788203,-0.685931355099927,-0.5684589443531637,1
366,-0.5323330984410763,-1.2981476601197777,0.30582990148225186,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
367,0.6655044115990568,0.6730878216278093,1.0480343919516482,0.36876278727575185,0.13457505699321837,0.44295392520025473,0.06679753842432919,-1.1066805216638214,-0.19697169321306537,0.6505916254797711,0
368,-0.8221469679114606,-1.2981476601197777,-0.8074768342218427,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
369,-1.780865604224481,-1.2981476601197777,-1.9207835699259372,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
370,0.5874430907200369,0.6730878216278093,1.0480343919516482,0.7540647233970805,1.005104661156561,1.4576880245203083,0.06679753842432919,0.4439888395417636,0.2919879686737962,1.6800121066720273,0
371,0.6628126419135734,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.960878626610292,0.2919879686737962,1.1653018660758991,0
372,0.9530751396648716,1.3301663155436716,-1.178579079456541,-1.9430488294522201,-2.0417489534151385,-0.7278931124767302,-2.276169894918907,-1.6235703087323496,-1.6638506788736502,-0.5684589443531637,1
373,0.5735356140117058,0.6730878216278093,0.67693214671695,0.7540647233970805,1.4403694632382325,0.9503209748602816,1.2382812550959472,0.960878626610292,0.7809476305606579,0.6505916254797711,0
374,0.6215388400694939,0.6730878216278093,0.67693214671695,-0.40184108496690546,1.005104661156561,0.9503209748602816,0.06679753842432919,1.4777684136788203,-1.1748910169867886,0.13588138488364307,0
375,0.4793236750197852,0.6730878216278093,0.67693214671695,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.2699072924475194,1.6800121066720273,0
